# x
2.526855468750000000e+01 1.435756683349609375e+01 1.501119971275329590e+00 2.514915943145751953e+00
5.526855468750000000e+01 3.435756683349609375e+01 3.301120042800903320e+00 2.515415668487548828e+00
6.518554687500000000e+00 5.435757064819335938e+01 5.101119995117187500e+00 2.515915870666503906e+00
3.651855468750000000e+01 3.246456384658813477e+00 6.901120185852050781e+00 2.516415596008300781e+00
2.151855468750000000e+01 2.324645614624023438e+01 8.701120376586914062e+00 2.516915798187255859e+00
5.151855468750000000e+01 4.324645614624023438e+01 1.861119985580444336e+00 2.517415761947631836e+00
1.401855468750000000e+01 9.913122177124023438e+00 3.661119937896728516e+00 2.517915725708007812e+00
4.401855468750000000e+01 2.991312408447265625e+01 5.461120128631591797e+00 2.518415689468383789e+00
2.901855468750000000e+01 4.991312408447265625e+01 7.261120319366455078e+00 2.518915653228759766e+00
5.901855468750000000e+01 1.657978820800781250e+01 9.061120033264160156e+00 2.519415616989135742e+00
1.831054687500000000e+00 3.657979202270507812e+01 2.221119880676269531e+00 2.519915580749511719e+00
3.183105468750000000e+01 5.657978820800781250e+01 4.021120071411132812e+00 2.520415544509887695e+00
1.683105468750000000e+01 5.468678474426269531e+00 5.821119785308837891e+00 2.520915508270263672e+00
4.683105468750000000e+01 2.546867752075195312e+01 7.621119976043701172e+00 2.521415472030639648e+00
9.331054687500000000e+00 4.546867752075195312e+01 9.421119689941406250e+00 2.521915435791015625e+00
3.933105468750000000e+01 1.213534545898437500e+01 2.581120014190673828e+00 2.522415399551391602e+00
2.433105468750000000e+01 3.213534545898437500e+01 4.381119728088378906e+00 2.522915363311767578e+00
5.433105468750000000e+01 5.213534545898437500e+01 6.181119918823242188e+00 2.523415327072143555e+00
5.581054687500000000e+00 1.880201148986816406e+01 7.981120109558105469e+00 2.523915290832519531e+00
3.558105468750000000e+01 3.880201339721679688e+01 9.781120300292968750e+00 2.524415254592895508e+00
2.058105468750000000e+01 5.880200958251953125e+01 1.213119983673095703e+00 2.524915218353271484e+00
5.058105468750000000e+01 1.764974832534790039e+00 3.013119935989379883e+00 2.525415420532226562e+00
1.308105468750000000e+01 2.176497459411621094e+01 4.813119888305664062e+00 2.525915145874023438e+00
4.308105468750000000e+01 4.176497268676757812e+01 6.613120079040527344e+00 2.526415348052978516e+00
2.808105468750000000e+01 8.431641578674316406e+00 8.413120269775390625e+00 2.526915073394775391e+00
5.808105468750000000e+01 2.843164062500000000e+01 1.573119997978210449e+00 2.527415275573730469e+00
3.706054687500000000e+00 4.843164443969726562e+01 3.373120069503784180e+00 2.527915000915527344e+00
3.370605468750000000e+01 1.509830856323242188e+01 5.173120021820068359e+00 2.528415203094482422e+00
1.870605468750000000e+01 3.509830856323242188e+01 6.973120212554931641e+00 2.528914928436279297e+00
4.870605468750000000e+01 5.509830856323242188e+01 8.773119926452636719e+00 2.529415130615234375e+00
1.120605468750000000e+01 3.987197160720825195e+00 1.933120012283325195e+00 2.529914855957031250e+00
4.120605468750000000e+01 2.398719787597656250e+01 3.733119964599609375e+00 2.530415058135986328e+00
2.620605468750000000e+01 4.398719787597656250e+01 5.533120155334472656e+00 2.530914783477783203e+00
5.620605468750000000e+01 1.065386390686035156e+01 7.333119869232177734e+00 2.531414985656738281e+00
7.456054687500000000e+00 3.065386581420898438e+01 9.133120536804199219e+00 2.531914710998535156e+00
3.745605468750000000e+01 5.065386581420898438e+01 2.293119907379150391e+00 2.532414913177490234e+00
2.245605468750000000e+01 1.732053184509277344e+01 4.093119621276855469e+00 2.532914638519287109e+00
5.245605468750000000e+01 3.732052993774414062e+01 5.893120288848876953e+00 2.533414840698242188e+00
1.495605468750000000e+01 5.732052993774414062e+01 7.693120002746582031e+00 2.533914804458618164e+00
4.495605468750000000e+01 6.209419250488281250e+00 9.493120193481445312e+00 2.534414768218994141e+00
2.995605468750000000e+01 2.620941925048828125e+01 2.653120040893554688e+00 2.534914731979370117e+00
5.995605468750000000e+01 4.620941925048828125e+01 4.453119754791259766e+00 2.535414695739746094e+00
4.394531250000000000e-02 1.287608528137207031e+01 6.253119945526123047e+00 2.535914659500122070e+00
3.004394531250000000e+01 3.287608718872070312e+01 8.053119659423828125e+00 2.536414623260498047e+00
1.504394531250000000e+01 5.287608337402343750e+01 9.853119850158691406e+00 2.536914587020874023e+00
4.504394531250000000e+01 1.954275131225585938e+01 1.285120010375976562e+00 2.537414550781250000e+00
7.543945312500000000e+00 3.954275131225585938e+01 3.085119962692260742e+00 2.537914514541625977e+00
3.754394531250000000e+01 5.954275131225585938e+01 4.885119915008544922e+00 2.538414478302001953e+00
2.254394531250000000e+01 5.304069519042968750e-01 6.685120105743408203e+00 2.538914442062377930e+00
5.254394531250000000e+01 2.053040695190429688e+01 8.485119819641113281e+00 2.539414405822753906e+00
3.793945312500000000e+00 4.053040695190429688e+01 1.645120024681091309e+00 2.539914369583129883e+00
3.379394531250000000e+01 7.197073459625244141e+00 3.445119857788085938e+00 2.540414333343505859e+00
1.879394531250000000e+01 2.719707298278808594e+01 5.245120048522949219e+00 2.540914297103881836e+00
4.879394531250000000e+01 4.719707107543945312e+01 7.045119762420654297e+00 2.541414260864257812e+00
1.129394531250000000e+01 1.386373996734619141e+01 8.845120429992675781e+00 2.541914463043212891e+00
4.129394531250000000e+01 3.386373901367187500e+01 2.005120038986206055e+00 2.542414188385009766e+00
2.629394531250000000e+01 5.386373901367187500e+01 3.805119991302490234e+00 2.542914390563964844e+00
5.629394531250000000e+01 2.752629041671752930e+00 5.605120182037353516e+00 2.543414115905761719e+00
1.918945312500000000e+00 2.275262832641601562e+01 7.405119895935058594e+00 2.543914318084716797e+00
3.191894531250000000e+01 4.275263214111328125e+01 9.205120086669921875e+00 2.544414043426513672e+00
1.691894531250000000e+01 9.419296264648437500e+00 2.365119934082031250e+00 2.544914245605468750e+00
4.691894531250000000e+01 2.941929626464843750e+01 4.165120124816894531e+00 2.545413970947265625e+00
9.418945312500000000e+00 4.941929626464843750e+01 5.965120315551757812e+00 2.545914173126220703e+00
3.941894531250000000e+01 1.608596229553222656e+01 7.765120029449462891e+00 2.546413898468017578e+00
2.441894531250000000e+01 3.608596038818359375e+01 9.565119743347167969e+00 2.546914100646972656e+00
5.441894531250000000e+01 5.608596420288085938e+01 2.725120067596435547e+00 2.547413825988769531e+00
5.668945312500000000e+00 4.974851131439208984e+00 4.525119781494140625e+00 2.547914028167724609e+00
3.566894531250000000e+01 2.497485160827636719e+01 6.325119972229003906e+00 2.548413753509521484e+00
2.066894531250000000e+01 4.497485351562500000e+01 8.125120162963867188e+00 2.548913955688476562e+00
5.066894531250000000e+01 1.164151859283447266e+01 9.925120353698730469e+00 2.549413919448852539e+00
1.316894531250000000e+01 3.164151954650878906e+01 1.357120037078857422e+00 2.549913883209228516e+00
4.316894531250000000e+01 5.164151763916015625e+01 3.157119989395141602e+00 2.550413846969604492e+00
2.816894531250000000e+01 1.830818557739257812e+01 4.957119941711425781e+00 2.550913810729980469e+00
5.816894531250000000e+01 3.830818557739257812e+01 6.757120132446289062e+00 2.551413774490356445e+00
9.814453125000000000e-01 5.830818557739257812e+01 8.557120323181152344e+00 2.551913738250732422e+00
3.098144531250000000e+01 1.271147727966308594e+00 1.717120051383972168e+00 2.552413702011108398e+00
1.598144531250000000e+01 2.127114868164062500e+01 3.517120122909545898e+00 2.552913665771484375e+00
4.598144531250000000e+01 4.127114486694335938e+01 5.317120075225830078e+00 2.553413629531860352e+00
8.481445312500000000e+00 7.937814235687255859e+00 7.117119789123535156e+00 2.553913593292236328e+00
3.848144531250000000e+01 2.793781471252441406e+01 8.917119979858398438e+00 2.554413557052612305e+00
2.348144531250000000e+01 4.793781280517578125e+01 2.077120065689086914e+00 2.554913520812988281e+00
5.348144531250000000e+01 1.460448169708251953e+01 3.877120018005371094e+00 2.555413484573364258e+00
4.731445312500000000e+00 3.460448074340820312e+01 5.677120208740234375e+00 2.555913448333740234e+00
3.473144531250000000e+01 5.460448455810546875e+01 7.477119922637939453e+00 2.556413412094116211e+00
1.973144531250000000e+01 3.493369817733764648e+00 9.277119636535644531e+00 2.556913614273071289e+00
4.973144531250000000e+01 2.349337005615234375e+01 2.437119960784912109e+00 2.557413578033447266e+00
1.223144531250000000e+01 4.349337005615234375e+01 4.237119674682617188e+00 2.557913541793823242e+00
4.223144531250000000e+01 1.016003704071044922e+01 6.037119865417480469e+00 2.558413505554199219e+00
2.723144531250000000e+01 3.016003417968750000e+01 7.837119579315185547e+00 2.558913469314575195e+00
5.723144531250000000e+01 5.016003799438476562e+01 9.637120246887207031e+00 2.559413433074951172e+00
2.856445312500000000e+00 1.682670211791992188e+01 2.797120094299316406e+00 2.559913396835327148e+00
3.285644531250000000e+01 3.682670593261718750e+01 4.597119808197021484e+00 2.560413360595703125e+00
1.785644531250000000e+01 5.682670211791992188e+01 6.397119998931884766e+00 2.560913324356079102e+00
4.785644531250000000e+01 5.715591907501220703e+00 8.197119712829589844e+00 2.561413288116455078e+00
1.035644531250000000e+01 2.571559143066406250e+01 9.997119903564453125e+00 2.561913251876831055e+00
4.035644531250000000e+01 4.571559143066406250e+01 1.000576019287109375e+00 2.562413215637207031e+00
2.535644531250000000e+01 1.238225841522216797e+01 2.800575971603393555e+00 2.562913179397583008e+00
5.535644531250000000e+01 3.238225936889648438e+01 4.600575923919677734e+00 2.563413143157958984e+00
6.606445312500000000e+00 5.238225936889648438e+01 6.400575637817382812e+00 2.563913106918334961e+00
3.660644531250000000e+01 1.904892539978027344e+01 8.200576782226562500e+00 2.564413070678710938e+00
2.160644531250000000e+01 3.904892730712890625e+01 1.360576033592224121e+00 2.564913272857666016e+00
5.160644531250000000e+01 5.904892349243164062e+01 3.160575866699218750e+00 2.565412998199462891e+00
1.410644531250000000e+01 2.011888265609741211e+00 4.960576057434082031e+00 2.565913200378417969e+00
4.410644531250000000e+01 2.201188850402832031e+01 6.760576248168945312e+00 2.566412925720214844e+00
2.910644531250000000e+01 4.201188659667968750e+01 8.560575485229492188e+00 2.566913127899169922e+00
5.910644531250000000e+01 8.678555488586425781e+00 1.720576047897338867e+00 2.567412853240966797e+00
5.126953125000000000e-01 2.867855453491210938e+01 3.520576000213623047e+00 2.567913055419921875e+00
3.051269531250000000e+01 4.867855834960937500e+01 5.320576190948486328e+00 2.568412780761718750e+00
1.551269531250000000e+01 1.534522151947021484e+01 7.120576381683349609e+00 2.568912982940673828e+00
4.551269531250000000e+01 3.534522247314453125e+01 8.920576095581054688e+00 2.569412708282470703e+00
8.012695312500000000e+00 5.534522247314453125e+01 2.080575942993164062e+00 2.569912910461425781e+00
3.801269531250000000e+01 4.234110355377197266e+00 3.880576133728027344e+00 2.570412635803222656e+00
2.301269531250000000e+01 2.423410987854003906e+01 5.680575847625732422e+00 2.570912837982177734e+00
5.301269531250000000e+01 4.423411178588867188e+01 7.480576038360595703e+00 2.571412563323974609e+00
4.262695312500000000e+00 1.090077686309814453e+01 9.280575752258300781e+00 2.571912765502929688e+00
3.426269531250000000e+01 3.090077972412109375e+01 2.440576076507568359e+00 2.572412490844726562e+00
1.926269531250000000e+01 5.090077590942382812e+01 4.240575790405273438e+00 2.572912693023681641e+00
4.926269531250000000e+01 1.756744384765625000e+01 6.040575981140136719e+00 2.573412656784057617e+00
1.176269531250000000e+01 3.756744384765625000e+01 7.840576171875000000e+00 2.573912620544433594e+00
4.176269531250000000e+01 5.756744384765625000e+01 9.640576362609863281e+00 2.574412584304809570e+00
2.676269531250000000e+01 6.456332683563232422e+00 1.072576045989990234e+00 2.574912548065185547e+00
5.676269531250000000e+01 2.645633316040039062e+01 2.872575998306274414e+00 2.575412511825561523e+00
2.387695312500000000e+00 4.645633316040039062e+01 4.672575950622558594e+00 2.575912475585937500e+00
3.238769531250000000e+01 1.312300014495849609e+01 6.472576141357421875e+00 2.576412439346313477e+00
1.738769531250000000e+01 3.312300109863281250e+01 8.272575378417968750e+00 2.576912403106689453e+00
4.738769531250000000e+01 5.312299728393554688e+01 1.432575941085815430e+00 2.577412366867065430e+00
9.887695312500000000e+00 1.978966522216796875e+01 3.232575893402099609e+00 2.577912330627441406e+00
3.988769531250000000e+01 3.978966522216796875e+01 5.032576084136962891e+00 2.578412294387817383e+00
2.488769531250000000e+01 5.978966522216796875e+01 6.832576274871826172e+00 2.578912258148193359e+00
5.488769531250000000e+01 1.188843175768852234e-01 8.632575988769531250e+00 2.579412221908569336e+00
6.137695312500000000e+00 2.011888504028320312e+01 1.792576074600219727e+00 2.579912185668945312e+00
3.613769531250000000e+01 4.011888504028320312e+01 3.592576026916503906e+00 2.580412149429321289e+00
2.113769531250000000e+01 6.785551071166992188e+00 5.392575740814208984e+00 2.580912113189697266e+00
5.113769531250000000e+01 2.678555107116699219e+01 7.192575931549072266e+00 2.581412315368652344e+00
1.363769531250000000e+01 4.678554916381835938e+01 8.992576599121093750e+00 2.581912040710449219e+00
4.363769531250000000e+01 1.345221805572509766e+01 2.152575969696044922e+00 2.582412242889404297e+00
2.863769531250000000e+01 3.345221710205078125e+01 3.952575922012329102e+00 2.582911968231201172e+00
5.863769531250000000e+01 5.345221710205078125e+01 5.752575874328613281e+00 2.583412170410156250e+00
1.450195312500000000e+00 2.341106414794921875e+00 7.552576065063476562e+00 2.583911895751953125e+00
3.145019531250000000e+01 2.234110641479492188e+01 9.352576255798339844e+00 2.584412097930908203e+00
1.645019531250000000e+01 4.234111022949218750e+01 2.512576103210449219e+00 2.584911823272705078e+00
4.645019531250000000e+01 9.007773399353027344e+00 4.312575817108154297e+00 2.585412025451660156e+00
8.950195312500000000e+00 2.900777435302734375e+01 6.112575531005859375e+00 2.585911750793457031e+00
3.895019531250000000e+01 4.900777435302734375e+01 7.912576198577880859e+00 2.586411952972412109e+00
2.395019531250000000e+01 1.567443943023681641e+01 9.712575912475585938e+00 2.586911678314208984e+00
5.395019531250000000e+01 3.567443847656250000e+01 1.144575953483581543e+00 2.587411880493164062e+00
5.200195312500000000e+00 5.567444229125976562e+01 2.944576025009155273e+00 2.587911605834960938e+00
3.520019531250000000e+01 4.563328742980957031e+00 4.744575977325439453e+00 2.588411808013916016e+00
2.020019531250000000e+01 2.456332778930664062e+01 6.544576168060302734e+00 2.588911771774291992e+00
5.020019531250000000e+01 4.456332778930664062e+01 8.344575881958007812e+00 2.589411735534667969e+00
1.270019531250000000e+01 1.122999477386474609e+01 1.504575967788696289e+00 2.589911699295043945e+00
4.270019531250000000e+01 3.122999572753906250e+01 3.304575920104980469e+00 2.590411663055419922e+00
2.770019531250000000e+01 5.122999572753906250e+01 5.104576110839843750e+00 2.590911626815795898e+00
5.770019531250000000e+01 1.789666175842285156e+01 6.904575824737548828e+00 2.591411590576171875e+00
3.325195312500000000e+00 3.789666366577148438e+01 8.704576492309570312e+00 2.591911554336547852e+00
3.332519531250000000e+01 5.789665985107421875e+01 1.864575982093811035e+00 2.592411518096923828e+00
1.832519531250000000e+01 8.596251010894775391e-01 3.664575815200805664e+00 2.592911481857299805e+00
4.832519531250000000e+01 2.085962486267089844e+01 5.464576244354248047e+00 2.593411445617675781e+00
1.082519531250000000e+01 4.085962295532226562e+01 7.264575958251953125e+00 2.593911409378051758e+00
